jtxyzlj6nv	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
ue5wg57wnn	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
r307dnrn4m	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
2tpq2h0jq0	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
jj2s83qp8n	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
lqxcb4tfpm	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
8q88rkk01h	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
i45j20q1be	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
lafn6elemf	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
ikbozl8fdl	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
i0y81776x6	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
fvrw94ns16	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
p83sgqivs1	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
q8bc2trq23	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
py3amhoaz5	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
6ittn2yy6r	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
sfunx9o2ea	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
c48b9qs6fd	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
6afpob0j51	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
nc5yb5f5cn	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
8oydioe8vl	common	P3-8: mid-tier vocabulary (everyday thematic verb / concrete noun / descriptive adjective) — belongs in common, not extended
